CLIENTNUM,Customer_Age,Total_Relationship_Count,Months_Inactive_12_mon,Contacts_Count_12_mon,Credit_Limit,Total_Revolving_Bal,Total_Amt_Chng_Q4_Q1,Total_Trans_Amt,Total_Trans_Ct,Total_Ct_Chng_Q4_Q1,Avg_Utilization_Ratio,Attrition_Flag,Amt_per_Trans
779692608,0.21276595744680848,1.0000000000000002,0.5,0.8333333333333333,0.2517012972485995,0.0,0.20282602296143654,0.8115611438744853,0.813953488372093,0.21459343026386649,0.0,0,0.6555795821601814
717774333,0.4680851063829786,0.0,0.3333333333333333,0.8333333333333333,0.21140224380776176,0.0,0.06535178098322049,0.2603204628908423,0.3643410852713178,0.09612277867528271,0.0,1,0.42031540309586934
718140783,0.44680851063829785,0.6000000000000001,0.8333333333333333,0.3333333333333333,0.27652164449160616,0.6948748510131109,0.19281719163968208,1.0,0.7596899224806201,0.1583198707592892,0.1651651651651652,0,0.8886615080052919
714465558,0.31914893617021267,0.4000000000000001,0.16666666666666666,0.6666666666666666,1.0000000000000002,0.8760429082240763,0.2640565204592287,0.8080004450873484,0.6821705426356589,0.24824986537425958,0.06406406406406408,0,0.7848927614561435
804431283,0.6595744680851062,0.8,0.16666666666666666,0.3333333333333333,0.19480495923235294,0.4374255065554231,0.20076538121872242,0.7867475242016245,0.8527131782945736,0.16155088852988692,0.14014014014014017,0,0.6018741614799645
715199808,0.276595744680851,1.0000000000000002,0.5,0.8333333333333333,0.9815283408459475,0.8224076281287247,0.20164851339417134,0.8248024924891509,0.689922480620155,0.20678513731825526,0.061061061061061066,0,0.793667883578612
759584958,0.5319148936170212,0.6000000000000001,0.3333333333333333,0.6666666666666666,0.9542894457595299,0.9606674612634089,0.2717103326464528,0.536664070323801,0.48062015503875966,0.25471190091545504,0.07307307307307308,1,0.7127382758640876
758802333,0.2978723404255319,0.4000000000000001,0.16666666666666666,0.3333333333333333,0.5880910704190436,0.4819229241160111,0.2110685899322932,0.7861911650161344,0.8294573643410852,0.208131394722671,0.05805805805805807,0,0.6196759270272613
720237408,0.702127659574468,0.6000000000000001,0.3333333333333333,0.3333333333333333,0.6432339612488172,0.2808899483512118,0.24963202826022962,0.8063870034494269,0.8294573643410852,0.2388260635433495,0.031031031031031032,0,0.6378137163576066
713787333,0.42553191489361697,0.8,0.16666666666666666,0.0,0.07194272878706803,0.45371473976956694,0.20871357079776273,0.7911983976855457,0.7984496124031008,0.2552504038772213,0.2992992992992993,0,0.6502279252717547
709660233,0.5531914893617021,0.0,0.3333333333333333,0.6666666666666666,0.06311502915861744,0.9650377433452523,0.20959670297321165,0.40419494825859575,0.4108527131782945,0.2447495961227787,0.6896896896896897,1,0.6095969980487302
721005108,0.31914893617021267,0.4000000000000001,0.3333333333333333,0.3333333333333333,0.16786838262636158,0.5498609455701231,0.19428907859876363,0.8058306442639367,0.7286821705426356,0.1973613354873452,0.19819819819819823,0,0.7309635063275682
809589783,0.31914893617021267,0.4000000000000001,0.5,0.3333333333333333,0.4483292369179236,0.3245927691696464,0.18840153076243746,0.7488038277511961,0.8527131782945736,0.18578352180936994,0.05005005005005006,0,0.5686490292066503
712627083,0.25531914893617014,0.8,0.3333333333333333,0.6666666666666666,0.13089483247021408,0.0,0.2720047100382691,0.5205852898631356,0.5271317829457364,0.24286483575659668,0.0,1,0.627645561733019
778444908,0.6595744680851062,0.6000000000000001,0.3333333333333333,0.5,1.0000000000000002,0.5736988478347239,0.16720635855166321,0.88360965839546,0.8217054263565892,0.1768982229402262,0.042042042042042045,0,0.7142277903388748
711433908,0.31914893617021267,0.0,0.3333333333333333,0.5,0.2434480027329591,0.0,0.3108625257580218,0.4757427395126293,0.3178294573643411,0.45341949380721597,0.0,1,0.9267691865983404
768728508,0.4042553191489361,1.0000000000000002,0.5,0.3333333333333333,0.439834087617942,0.4354390147000397,0.18398586988519283,0.7621564482029598,0.7209302325581395,0.20893914916532044,0.06906906906906908,0,0.6945915119930324
789937683,0.23404255319148937,0.6000000000000001,0.16666666666666666,0.3333333333333333,0.06671261907569148,0.2785061581247517,0.19252281424786577,0.8372649382441303,0.8527131782945736,0.19897684437264407,0.19219219219219222,0,0.6461093815740543
711788583,0.7446808510638298,0.4000000000000001,0.3333333333333333,0.3333333333333333,0.0613011182760591,0.5736988478347239,0.19222843685604946,0.8103371536664069,0.883720930232558,0.18820678513731826,0.41741741741741745,0,0.5988395512056399
819196158,0.4893617021276596,0.8,0.3333333333333333,0.5,0.25269894823400657,0.3965037743345252,0.26081836914924933,0.806887726716368,0.8217054263565892,0.22644049542272485,0.1021021021021021,0,0.6447301807652572
710207208,0.10638297872340419,0.4000000000000001,0.16666666666666666,0.5,0.05927558445720229,0.7151370679380215,0.221371798645864,0.7031267386224546,0.8604651162790697,0.21701669359181477,0.5305305305305306,0,0.5233585381340533
713994108,0.2978723404255319,0.4000000000000001,0.16666666666666666,0.3333333333333333,0.08213086157743738,0.5224473579658323,0.22578745952310864,0.8535106264604428,0.9147286821705426,0.23021001615508888,0.31631631631631635,0,0.612071280979903
712509108,0.42553191489361697,0.0,0.5,0.8333333333333333,0.4149532766788501,0.21136273341279302,0.2525758021783927,0.4365194169355736,0.4496124031007752,0.12870220786214326,0.03503503503503504,1,0.6064965643052926
711745233,0.08510638297872342,0.0,0.3333333333333333,0.6666666666666666,0.37655882966469856,0.0,0.24874889608478068,0.4918771558918437,0.45736434108527124,0.14351103931071624,0.0,1,0.6803872290545493
778745058,0.5106382978723404,0.2,0.3333333333333333,0.16666666666666666,1.0000000000000002,0.0,0.18457462466882543,0.8094469789696227,0.8372093023255813,0.1978998384491115,0.0,0,0.6341852269153007
721455558,0.6382978723404255,0.0,0.5,0.3333333333333333,0.16294059139541142,0.7385776718315454,0.221371798645864,0.7901969511516634,0.7286821705426356,0.1822832525578891,0.2722722722722723,0,0.7151678902062034
710721858,0.42553191489361697,0.2,0.5,0.6666666666666666,0.12406243481257767,0.0,0.23785693258757729,0.4303994658951819,0.3798449612403101,0.1720516962843296,0.0,1,0.7051802284774945
769206483,0.6808510638297872,0.4000000000000001,0.5,0.5,0.4321551982151117,0.8347238776321017,0.17574330291433618,0.7497496383665294,0.6744186046511628,0.2057081313947227,0.13413413413413416,0,0.7310365241810111
769587258,0.25531914893617014,0.6000000000000001,0.3333333333333333,0.3333333333333333,0.8659519857789387,0.66388557806913,0.2081248160141301,0.8195170802269944,0.8992248062015503,0.21540118470651592,0.05605605605605606,0,0.5952138239044383
712080333,0.42553191489361697,0.4000000000000001,0.3333333333333333,0.6666666666666666,0.06713586494828844,0.5486690504568931,0.1969384751251104,0.8758206297985979,0.7906976744186046,0.16774367259019926,0.3773773773773774,0,0.7364241158662199
712457208,0.6808510638297872,1.0000000000000002,0.5,0.6666666666666666,0.6433246567929451,0.0,0.21989991168678247,0.4222766217870257,0.5193798449612402,0.22428648357565967,0.0,1,0.5030940223468624
719934783,0.36170212765957444,0.6000000000000001,0.3333333333333333,0.3333333333333333,0.0676498063650133,0.2673818037346047,0.18516337945245806,0.7867475242016245,0.7364341085271318,0.21001615508885302,0.1831831831831832,0,0.7038392668290064
709589208,0.5744680851063829,0.4000000000000001,0.16666666666666666,0.5,0.492256112123878,0.23678982916170044,0.20429790992051808,0.7732836319127628,0.5658914728682171,0.22724824986537426,0.03403403403403404,0,0.9030092785599034
714860808,0.702127659574468,0.8,0.5,0.3333333333333333,0.0896585917400545,0.9026618990862137,0.2381513099793936,0.8456103260264827,0.6434108527131782,0.1943995691976306,0.5165165165165165,0,0.8756004084875131
713934633,0.2978723404255319,0.2,0.5,0.5,0.09023299685286465,1.0,0.24727700912569914,0.46873261377545344,0.5968992248062015,0.2512116316639742,0.5695695695695696,1,0.4885159503023444
773185833,0.4893617021276596,0.4000000000000001,0.16666666666666666,0.6666666666666666,1.0000000000000002,0.0,0.2466882543420665,0.8114498720373873,0.7131782945736433,0.20436187399030697,0.0,0,0.7532786304635776
715923408,0.08510638297872342,0.6000000000000001,0.3333333333333333,0.5,0.08300758517067391,0.49821215733015495,0.1616131881071534,0.8061088238566818,0.7751937984496123,0.19359181475498116,0.3003003003003003,0,0.6852558683994108
778956033,0.5319148936170212,0.4000000000000001,0.3333333333333333,0.5,1.0000000000000002,0.6154151767977751,0.2625846335001472,0.8145654834761321,0.7286821705426356,0.1822832525578891,0.04504504504504505,0,0.7397888149790068
712260633,0.44680851063829785,0.6000000000000001,0.16666666666666666,0.6666666666666666,0.7704495778122421,0.9777512912197059,0.17721518987341772,0.7306665183042171,0.6511627906976744,0.247172859450727,0.09109109109109109,0,0.736606250089255
714945708,0.14893617021276595,0.2,0.16666666666666666,0.5,0.4395317691375156,0.0,0.20665292905504856,0.4025258707021253,0.41860465116279066,0.18416801292407112,0.0,1,0.5955835526752846
720971358,0.702127659574468,0.8,0.5,0.5,0.7670938426795092,0.5923718712753278,0.19988224904327348,0.7971514409702903,0.7751937984496123,0.172859450726979,0.05605605605605606,0,0.6766993560624284
719701383,0.3829787234042553,0.6000000000000001,0.5,0.5,0.11296734658092916,0.0,0.21195172210774213,0.7674418604651162,0.689922480620155,0.20678513731825526,0.0,0,0.7327861429338295
764316708,0.08510638297872342,0.4000000000000001,0.3333333333333333,0.3333333333333333,0.07608449196890957,0.9344457687723481,0.22931998822490435,0.8853343718704795,0.7674418604651162,0.2040926225094238,0.5955955955955956,0,0.7689433275712922
715545933,0.36170212765957444,1.0000000000000002,0.3333333333333333,0.6666666666666666,0.6323504959534672,0.8657131505760827,0.21371798645863996,0.7654389673973516,0.689922480620155,0.21540118470651592,0.09709709709709712,0,0.7306603013594238
714524583,0.6382978723404255,0.0,0.5,0.5,0.6591056814712026,0.609455701231625,0.28584044745363557,0.4968843885612551,0.5581395348837209,0.24421109316101242,0.06606606606606608,1,0.5612000500842196
780079833,0.36170212765957444,0.4000000000000001,0.5,0.6666666666666666,0.12215782838589143,0.47000397298371077,0.17544892552251987,0.7910314899298987,0.8992248062015503,0.2447495961227787,0.21621621621621623,0,0.5714583878983821
714199008,0.5106382978723404,1.0000000000000002,0.3333333333333333,0.3333333333333333,0.4426758813339501,0.19547079856972585,0.060052987930526935,0.31100478468899523,0.39534883720930236,0.1518578352180937,0.031031031031031032,1,0.4727248569982109
719941533,0.12765957446808507,0.4000000000000001,0.16666666666666666,0.6666666666666666,0.12270200165065892,0.6893126738180373,0.19546658816602885,0.8765995326582842,0.883720930232558,0.2075928917609047,0.31631631631631635,0,0.6549900561779943
715544883,0.276595744680851,0.6000000000000001,0.5,0.5,0.3838447050429746,0.2502979737783075,0.18840153076243746,0.734004673417158,0.689922480620155,0.20678513731825526,0.04504504504504505,0,0.6972963988722248
710122458,0.25531914893617014,0.8,0.5,0.3333333333333333,0.9102114113133623,0.8172427493047278,0.18398586988519283,0.8234672304439745,0.7596899224806201,0.19224555735056542,0.06506506506506507,0,0.7169063032102023
713833233,0.4893617021276596,0.4000000000000001,0.5,0.3333333333333333,1.0000000000000002,0.7024235200635678,0.22578745952310864,0.8136196728607988,0.883720930232558,0.1943995691976306,0.05105105105105105,0,0.601621146330215
719326758,0.5531914893617021,0.6000000000000001,0.5,0.3333333333333333,0.0881167674898799,0.5915772745331744,0.2781866352664115,0.4849226660732168,0.5813953488372092,0.28890683898761443,0.3423423423423424,1,0.5226571240958672
711686658,0.4680851063829786,1.0000000000000002,0.3333333333333333,0.3333333333333333,1.0000000000000002,0.5629717918156536,0.20370915513688548,0.8940135751641259,0.7674418604651162,0.23667205169628436,0.041041041041041046,0,0.7773101719329437
708964683,0.4680851063829786,0.4000000000000001,0.3333333333333333,0.16666666666666666,0.056584949981407416,0.0,0.22019428907859875,0.7806832090797818,0.6124031007751938,0.2299407646742057,0.0,0,0.8433259238261895
718840833,0.4893617021276596,0.0,0.5,0.6666666666666666,0.09561426580445437,0.0,0.2831910509272888,0.5062868587960386,0.5116279069767441,0.1855142703284868,0.0,1,0.6273378741367235
797228883,0.42553191489361697,0.4000000000000001,0.5,0.0,0.0768705200180182,0.0,0.18428024727700912,0.7694447535328808,0.8062015503875969,0.21028540656973616,0.0,0,0.6234917791830291
709566408,0.2978723404255319,0.8,0.5,1.0,0.09129111153435701,0.0,0.2752428613482485,0.5079559363525091,0.4651162790697674,0.1903607969843834,0.0,1,0.6932049974294203
780097533,0.4680851063829786,0.6000000000000001,0.16666666666666666,0.3333333333333333,0.2676637130151129,0.0,0.1931115690314984,0.8143985757204851,0.7829457364341085,0.21270866989768447,0.0,0,0.6859218696674284
715020933,0.3829787234042553,0.6000000000000001,0.5,0.6666666666666666,0.4385341181521085,0.0,0.2705328230791875,0.4923778791587849,0.4418604651162791,0.20543887991383955,0.0,1,0.7048223363530911
711149133,0.08510638297872342,0.6000000000000001,0.16666666666666666,0.6666666666666666,0.08884233184290324,1.0,0.2770091256991463,0.4589406921108267,0.49612403100775193,0.16397415185783523,0.5755755755755756,1,0.5800870384029045
716832858,0.42553191489361697,0.0,0.3333333333333333,0.6666666666666666,0.1055605438104826,0.0631704410011919,0.17427141595525464,0.3839991098253032,0.3875968992248062,0.15589660743134087,0.03203203203203204,1,0.61030223755516
715154058,0.4893617021276596,0.0,0.5,0.5,0.10713259990869983,1.0,0.2658227848101266,0.48759319016356956,0.4263565891472868,0.23074851911685515,0.5055055055055055,1,0.7222168946959513
789497283,0.5106382978723404,0.0,0.5,0.3333333333333333,0.9892979257929059,0.6845450933651172,0.12628790108919635,0.3929008567931456,0.3565891472868217,0.18766828217555195,0.05005005005005006,1,0.6785898366053819
711834708,0.6170212765957447,0.6000000000000001,0.3333333333333333,0.8333333333333333,0.07886582198883235,0.5887961859356377,0.28230791875183986,0.872426838767108,0.7131782945736433,0.2124394184168013,0.3663663663663664,0,0.8160951648288568
785038908,0.36170212765957444,0.4000000000000001,0.16666666666666666,0.6666666666666666,0.14939672347230917,0.46086611044894715,0.2216661760376803,0.9240569711805942,0.883720930232558,0.21459343026386649,0.18218218218218218,0,0.695205321284139
720001758,0.34042553191489355,0.8,0.16666666666666666,0.5,0.06335688394295855,0.4668255860150973,0.21695613776861936,0.7276065427840213,0.6511627906976744,0.21755519655358108,0.3323323323323324,0,0.7331856805346928
778428108,0.21276595744680848,1.0000000000000002,0.8333333333333333,0.5,0.1406597193879865,0.47040127135478743,0.22549308213129232,0.9417491932791809,0.7984496124031008,0.206246634356489,0.19419419419419423,0,0.7902230586871466
715268508,0.34042553191489355,0.4000000000000001,0.3333333333333333,0.8333333333333333,0.6815074808707982,0.5558204211362734,0.20959670297321165,0.7972627128073884,0.8914728682170542,0.20490037695207325,0.05805805805805807,0,0.5821631812486112
788741733,0.5744680851063829,0.6000000000000001,0.3333333333333333,0.5,0.193293366830221,0.7087802940007946,0.20930232558139533,0.7846889952153109,0.7441860465116279,0.17662897145934306,0.22822822822822825,0,0.6941031798196847
717355533,0.6382978723404255,0.4000000000000001,0.16666666666666666,0.3333333333333333,1.0000000000000002,0.5192689709972189,0.16426258463350016,0.7371202848559029,0.8527131782945736,0.20597738287560582,0.03803803803803804,0,0.5584184166298233
712128258,0.4893617021276596,0.8,0.5,0.8333333333333333,0.37081477853659717,0.8450536352800954,0.23697380041212837,0.8546789807499721,0.8217054263565892,0.18336025848142168,0.15515515515515516,0,0.688021295068185
735825258,0.276595744680851,0.6000000000000001,0.16666666666666666,0.6666666666666666,0.09023299685286465,0.6527612236789829,0.21312923167500736,0.832146433737621,0.7906976744186046,0.16774367259019926,0.3713713713713714,0,0.695449468555969
714544908,0.6382978723404255,1.0000000000000002,0.5,0.5,0.1446805551776575,0.0,0.27082720047100384,0.47118059419161007,0.4496124031007752,0.15643511039310717,0.0,1,0.6600568301486809
818712633,0.31914893617021267,0.6000000000000001,1.0,0.3333333333333333,0.08146576092049931,0.4239173619388161,0.18604651162790697,0.8673639701791476,0.8449612403100775,0.1637049003769521,0.25825825825825827,0,0.6790565392199309
709831983,0.6595744680851062,0.4000000000000001,0.3333333333333333,0.5,1.0000000000000002,0.4942391736193882,0.17839269944068295,0.8159563814398575,0.8992248062015503,0.21540118470651592,0.036036036036036036,0,0.5922443944036814
